onset_step,onset_is_pseudo,post_onset_rmse,post_onset_peak,post_onset_mae,post_onset_rmse_yaw,post_onset_peak_yaw,rmse_pos,peak_pos,mae_pos,rmse_yaw,peak_yaw,n_steps,task_final_defined,task_spec_version,task_success_declared,completion_time_declared,time_to_task_tol_declared,final_pos_err_to_target_declared,final_yaw_err_to_target_declared,frac_time_at_goal_declared,task_held_at_end_declared,progress_category_declared,departed_after_entering_declared,task_success,completion_time,time_to_task_tol,final_pos_err_to_target,final_yaw_err_to_target,frac_time_at_goal,task_held_at_end,progress_category,departed_after_entering,declared_not_achieved,achieved_not_declared,diag_recovery_mode,diag_recovery_success,diag_recovery_time,diag_tolerance_m,src_mpc_primary,src_mpc_replacement,src_m5_feedback,src_fallback_first_screen,src_fallback_repeated_check,src_fallback_command_admissibility,src_fallback_solver,src_fallback_deadline,src_supervisor_operating_radius,src_supervisor_no_passing_fallback,src_supervisor_preaction_ineligible_other,src_supervisor_posteligibility_failure,action_src_sum,share_mpc,share_repair_replacement,share_fallback,share_supervisor,share_m5_feedback,rej_first_screen,rej_repeated_check,rej_command_admissibility,rej_fallback_screen,seed_raw_mpc,seed_projected_mpc,seed_p_error,seed_feedback,seed_not_applicable,projection_rate,compensation_rate,effort_force_mean,effort_moment_mean,command_rate_norm,duty_on_time_mean_s,pulse_count_mean,saturation_frac,impulse_proxy_Ns,accel_p95,decision_ms_p50,decision_ms_p95,decision_ms_p99,decision_ms_max,solve_ms_p95,deadline_miss_rate,supervisor_intervention,no_passing_fallback,solver_failure,repair_search_failure,deadline_overrun,numerical_anomaly,episode_deadline_censored,gate_on_frac,n_fault_skips,method,model_seed,seeded,family,condition,ep_seed,N,checkpoint_sha256,feat_mask,repair,reference_version
151,True,0.619421237571636,1.2303474326949828,0.524033291949194,0.09722340098345107,0.19299563644887607,0.8630683247959751,2.0,0.7053810151876596,0.08668414473568217,0.19299563644887607,600,True,task_success_v2,True,49.7,32.5,0.03035315443408528,0.03023557481168758,0.24166666666666667,True,task_success,True,True,26.8,9.600000000000001,0.19944570137810347,0.034863507799757,0.30833333333333335,True,task_success,True,False,False,healthy,False,nan,0.662,0.2966666666666667,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30333333333333334,0.21833333333333332,0.021666666666666667,0.45666666666666667,0.0,0.6733333333333333,0.04,1.1612235548634862,0.051264431064350295,0.5800858669731214,0.14226667246349034,3.993333333333333,0.40708333333333335,102.43200417371304,0.06059127238580886,15.22638346068561,16.680822183843702,17.473470475524664,44.20273401774466,0.4188381,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800018,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
174,True,0.5414410629732176,1.1507000871958353,0.48696572594748627,0.15328151771583362,0.2818837118106354,0.8182403751510966,2.0,0.6830322455461703,0.13361770395103112,0.2818837118106354,600,True,task_success_v2,True,48.400000000000006,28.900000000000002,0.08864601864486878,0.046230099459673345,0.2783333333333333,True,task_success,True,True,36.9,17.400000000000002,0.2670502313424004,0.2818837118106354,0.21666666666666667,False,task_success,True,False,False,healthy,False,nan,0.662,0.2966666666666667,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.23833333333333334,0.028333333333333332,0.42333333333333334,0.0,0.6766666666666666,0.051666666666666666,1.1996789878666898,0.04543670202541878,0.6225354931126518,0.14565635540303062,3.9966666666666666,0.4241666666666667,104.87257589018202,0.05863286329536798,15.092836576513946,16.64706578012556,17.350822638254613,44.04734494164586,0.4267063,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800019,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
158,True,1.0057893685499029,1.9145141877539458,0.8306021924942429,0.19709681583757305,0.4384471897713466,1.1100652577799461,2.0,0.9420838930148934,0.2092102196145858,0.4384471897713466,600,True,task_success_v2,False,nan,nan,0.16558942973510682,0.1014800888795859,0.01,False,both_tolerances_but_no_dwell,True,True,45.6,27.700000000000003,0.17171375042739342,0.06102033512717275,0.12333333333333334,True,task_success,True,False,True,healthy,False,nan,0.662,0.31,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31166666666666665,0.22333333333333333,0.02666666666666667,0.43833333333333335,0.0,0.6666666666666666,0.056666666666666664,1.1973743527612202,0.04694454624174209,0.4680974487316376,0.14603908153933895,3.99,0.43020833333333336,105.14813870832405,0.051364770358140716,9.475899511016905,11.089857423212374,16.032828674651675,24.121969006955624,0.3175120999999999,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800020,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
199,True,0.6308852694879511,1.6332411814195706,0.4896572060249976,0.06963721234709623,0.15785797562128814,1.0085332726875802,2.0,0.7985416424995496,0.07549547682249136,0.15785797562128814,600,True,task_success_v2,True,51.2,29.200000000000003,0.10598126329630243,0.003403768032404373,0.19166666666666668,True,task_success,True,True,30.8,8.8,0.3069318333570558,0.15785797562128814,0.335,True,task_success,True,False,False,healthy,False,nan,0.662,0.2916666666666667,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016666666666667,0.26666666666666666,0.021666666666666667,0.41,0.0,0.68,0.06,1.2147097006990828,0.03791435121032401,0.5647850449669982,0.14666437914577576,3.993333333333333,0.43041666666666667,105.59835298495854,0.05073144825441845,9.25707200076431,10.768289666157216,15.47781965928152,23.741659009829164,0.3201326999999976,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800021,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
156,True,0.5142523753333658,1.299688469629392,0.46160613357065183,0.05171133941673706,0.1243280323613747,0.8616057752100916,2.0,0.7015614537348761,0.0570010365106985,0.1243280323613747,600,True,task_success_v2,True,35.0,17.3,0.030247909055502065,0.006828105457862895,0.36833333333333335,True,task_success,True,True,33.2,15.5,0.4624476326441381,0.03148621449993172,0.2633333333333333,False,task_success,True,False,False,healthy,False,nan,0.662,0.31,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31333333333333335,0.2866666666666667,0.028333333333333332,0.37166666666666665,0.0,0.6666666666666666,0.056666666666666664,1.1826415347629022,0.044804413835124866,0.6274876530310661,0.14363635519980833,3.9816666666666665,0.4164583333333333,103.418175743862,0.05198814836266712,8.824336575344205,11.445726884994652,16.207923209294677,24.458026979118586,0.280491,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800022,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
161,True,0.5006667787371688,1.1653593210560147,0.3797429382634606,0.08605242098013444,0.15961036188360644,0.8176559525168714,2.0,0.61387841752679,0.07979836472799069,0.15961036188360644,600,True,task_success_v2,True,37.7,19.5,0.029251844969280266,0.0043891595999481225,0.395,True,task_success,True,True,27.5,9.3,0.2401183245795014,0.015369721747936715,0.5333333333333333,True,task_success,True,False,False,healthy,False,nan,0.662,0.2683333333333333,0.7316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2733333333333333,0.27666666666666667,0.028333333333333332,0.4216666666666667,0.0,0.7116666666666667,0.05333333333333334,1.1746651231140373,0.05420988580527447,0.6551368742774489,0.14425219925924443,3.9883333333333333,0.41208333333333336,103.86158346665599,0.05631280200007165,9.393531014211476,11.121727968566118,15.924995623063296,23.99964304640889,0.26699545,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800023,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
198,True,0.6061045681999958,1.6917924872847503,0.4611347929592757,0.07720588735023591,0.12424738435427507,0.9702926529359773,2.0,0.7595841866169464,0.06881276675570709,0.12424738435427507,600,True,task_success_v2,True,47.300000000000004,25.400000000000002,0.0777097221337339,0.087792028811647,0.27,False,task_success,True,True,29.3,7.4,0.19724585536685585,0.08242278541513537,0.4116666666666667,True,task_success,True,False,False,healthy,False,nan,0.662,0.26166666666666666,0.7383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.2683333333333333,0.023333333333333334,0.44333333333333336,0.0,0.715,0.06166666666666667,1.1569158534289317,0.04995910384463985,0.615840609508906,0.14065855389646656,3.9883333333333333,0.4060416666666667,101.27415880545593,0.060619927789368463,9.34243353549391,15.888239012565462,16.464000951964408,23.4972951002419,0.4664728,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800024,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
152,True,0.716373839037684,1.4782429331024836,0.5862278975666761,0.09077784577851622,0.18836514541356797,0.9457711779322827,2.0,0.778140308120597,0.09321842035719237,0.18836514541356797,600,True,task_success_v2,True,50.0,32.7,0.14507963176134384,0.06080966954498991,0.2,False,task_success,True,True,28.6,11.3,0.18817782752668577,0.16883170595901387,0.30833333333333335,True,task_success,True,False,False,healthy,False,nan,0.662,0.31666666666666665,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32166666666666666,0.24666666666666667,0.016666666666666666,0.415,0.0,0.6616666666666666,0.03166666666666667,1.1888325100167219,0.04552818659461394,0.5211712975008528,0.14365303093513945,3.9883333333333333,0.418125,103.43018227330039,0.055136430055734265,14.90144501440227,16.662769578397274,17.214342050720006,44.18905801139772,0.42274995,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800025,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
175,True,0.46223787226450785,1.0819986143895306,0.33403291846894456,0.06268882400213695,0.1590691778268738,0.793478295164055,2.0,0.5823113920553392,0.0813989517795955,0.21939635303084867,600,True,task_success_v2,True,39.7,20.1,0.026871613216568252,0.04319242322125374,0.31,True,task_success,True,True,26.900000000000002,7.300000000000001,0.1717267870480065,0.024966385717904327,0.45166666666666666,True,task_success,True,False,False,healthy,False,nan,0.662,0.26,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2683333333333333,0.23333333333333334,0.028333333333333332,0.47,0.0,0.7133333333333334,0.06333333333333334,1.1547925149817249,0.063289681723733,0.6784637153860849,0.14376607660761187,3.9916666666666667,0.41583333333333333,103.51157515748056,0.0538440996673077,15.2795750182122,16.675554937683046,17.677601566538215,43.6028391122818,0.4219993,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800026,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
171,True,0.4259209755240411,1.0199495637905098,0.3277648267038872,0.07727180791893044,0.12509768675787525,0.7638464811757371,2.0,0.5638864159113547,0.06969016473365962,0.12509768675787525,600,True,task_success_v2,True,37.7,18.5,0.058868118254776905,0.052944380296153296,0.38166666666666665,True,task_success,True,True,26.1,6.9,0.2124296636612036,0.013480648462039557,0.48333333333333334,True,task_success,True,False,False,healthy,False,nan,0.662,0.25833333333333336,0.7416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26166666666666666,0.28,0.03833333333333333,0.42,0.0,0.715,0.07166666666666667,1.176047845098229,0.04589266446289158,0.7045962172796627,0.14272659986595027,3.995,0.40958333333333335,102.76315190348419,0.055166031693889915,14.897663961164653,16.54633446596563,17.83735181437805,44.23779994249344,0.42281275,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800027,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
192,True,0.8054005168283687,1.6141760421021034,0.6560744002629995,0.13183347295711934,0.18848847747099962,1.0390735708045533,2.0,0.8730696811754355,0.14548616202878337,0.275651867754926,600,True,task_success_v2,True,56.900000000000006,35.6,0.09726258681719793,0.06136563433481412,0.12833333333333333,False,task_success,True,True,44.800000000000004,23.5,0.16682216606088446,0.15919504161455933,0.235,True,task_success,True,False,False,healthy,False,nan,0.662,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335,0.285,0.011666666666666667,0.36833333333333335,0.0,0.6516666666666666,0.043333333333333335,1.189618325234857,0.04244246643377713,0.4638428595820293,0.14406449936016905,3.9916666666666667,0.419375,103.7264395393217,0.05306731843654024,14.636075007729232,16.70503483619541,17.546332268975675,44.3293540738523,0.44424794999999406,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800028,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
161,True,0.5385346060480984,1.1623912938141607,0.4299356096067102,0.2527995331481135,0.4277193078199076,0.8183267839841076,2.0,0.632869086653287,0.21956240055257162,0.4277193078199076,600,True,task_success_v2,True,39.0,20.8,0.0384570042361834,0.06384477953905382,0.335,True,task_success,True,True,28.8,10.600000000000001,0.3238760426951094,0.30079234406465094,0.23,False,task_success,True,False,False,healthy,False,nan,0.662,0.27666666666666667,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2866666666666667,0.26166666666666666,0.023333333333333334,0.42833333333333334,0.0,0.7066666666666667,0.06333333333333334,1.1707298120195802,0.05209568783993961,0.6562258404751374,0.14365732246941196,3.993333333333333,0.41375,103.43327217797662,0.05174535123433131,14.772167429327965,16.884709848091006,17.826433542650193,44.745950028300285,0.4242106000000001,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800029,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
186,True,0.5897571578860098,1.3672234668167018,0.4293554418146826,0.07616624620036588,0.15521803026777595,0.8903929039377015,2.0,0.6827063619632221,0.10909919487827889,0.35363862608614527,600,True,task_success_v2,True,44.0,23.3,0.023346892174796564,0.043706057574322436,0.335,False,task_success,True,True,30.3,9.600000000000001,0.18124716705926647,0.006426182330884878,0.44,True,task_success,True,False,False,healthy,False,nan,0.662,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816666666666667,0.24166666666666667,0.02666666666666667,0.45,0.0,0.71,0.041666666666666664,1.1717832387172349,0.05254353175428945,0.6479065113655152,0.14346130269160995,3.993333333333333,0.418125,103.29213793795915,0.05138737958999511,15.06125705782324,16.960726107936352,17.638644066173583,44.031850062310696,0.4498971499999936,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800030,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
180,True,0.4593312053082772,1.114734163455059,0.3712832465646425,0.15292372431118517,0.30295853230969527,0.7986029854239132,2.0,0.6129598591763444,0.14270076804036952,0.30295853230969527,600,True,task_success_v2,True,44.2,24.1,0.06156839563162795,0.005653911103852145,0.32,True,task_success,True,True,27.3,7.2,0.19336027202938322,0.08119484947164235,0.405,True,task_success,True,False,False,healthy,False,nan,0.662,0.315,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.225,0.025,0.43,0.0,0.6683333333333333,0.04666666666666667,1.1622813954231177,0.05043089063694325,0.6310284059313006,0.14077784721312925,3.993333333333333,0.39958333333333335,101.36004999345305,0.05373333318622756,14.681679545901716,16.640477383043617,17.23341149976477,44.0678340382874,0.41973015,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800031,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
196,True,0.25218445632218595,0.8450810659279124,0.17306113101427487,0.17518794085252862,0.2597618670620587,0.7832393590158672,2.0,0.5236304680422559,0.17697429833792644,0.29633231641065017,600,True,task_success_v2,True,35.6,13.9,0.043311296587689445,0.004093255409676439,0.4216666666666667,True,task_success,True,True,25.3,3.6,0.10940566040424023,0.2597618670620587,0.55,True,task_success,True,False,False,healthy,False,nan,0.662,0.26166666666666666,0.7383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265,0.23333333333333334,0.03666666666666667,0.465,0.0,0.72,0.041666666666666664,1.1677334450508305,0.05458802495142581,0.7901745336157999,0.14399698988141812,3.986666666666667,0.4164583333333333,103.67783271462105,0.05401303990080184,14.698749990202487,16.47916390793398,17.09562538191676,43.90605608932674,0.4209379,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800032,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
170,True,0.6491870220197222,1.2356115029791905,0.5615128535589574,0.061815658380119605,0.12322158034878551,0.8860037407150723,2.0,0.7433753054008284,0.11105445840114977,0.4283579297101623,600,True,task_success_v2,True,52.7,33.6,0.05533331130583062,0.006879501919015755,0.145,True,task_success,True,True,29.1,10.0,0.21481616259151193,0.003757888065410331,0.24166666666666667,True,task_success,True,False,False,healthy,False,nan,0.662,0.32,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.205,0.023333333333333334,0.44666666666666666,0.0,0.6533333333333333,0.041666666666666664,1.1637013298317613,0.06285086579721326,0.5023323023725418,0.14561003023758673,3.9916666666666667,0.4247916666666667,104.83922177106244,0.05185731913763579,15.203253016807139,16.79281551623717,17.354250298812985,44.06122397631407,0.42444889999999996,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800033,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
153,True,0.6348417098055474,1.1968539214479497,0.5276678416709805,0.15619923418634704,0.2522767365160252,0.8511507597318786,2.0,0.6948653485377759,0.1529751750464576,0.2522767365160252,600,True,task_success_v2,True,47.800000000000004,30.400000000000002,0.020161403030669846,0.066491226348233,0.2783333333333333,True,task_success,True,True,38.7,21.3,0.38692219207995354,0.2522767365160252,0.315,False,task_success,True,False,False,healthy,False,nan,0.662,0.27666666666666667,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2816666666666667,0.29,0.016666666666666666,0.4116666666666667,0.0,0.7066666666666667,0.056666666666666664,1.200790272033337,0.04160536318650613,0.5697361133569426,0.14495236637816067,3.9883333333333333,0.4220833333333333,104.36570379227568,0.06108593095485018,15.218007029034197,16.467186773661524,16.823685977142304,44.1309311427176,0.41725749999999995,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800034,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
198,True,0.3695280299879272,0.7951191503851673,0.35027370410209335,0.1143106354137032,0.206731031015571,0.8009876813567081,2.0,0.635490480352958,0.10888465169148395,0.206731031015571,600,True,task_success_v2,True,41.2,19.3,0.038142088288891166,0.02878275322609008,0.37333333333333335,True,task_success,True,True,24.8,2.9000000000000004,0.3109941308731222,0.09040830626469631,0.5083333333333333,True,task_success,True,False,False,healthy,False,nan,0.662,0.26166666666666666,0.7383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633333333333333,0.26,0.025,0.45166666666666666,0.0,0.7266666666666667,0.06,1.1701095784896594,0.0551268299623399,0.690908833852945,0.14336274684509254,3.986666666666667,0.41270833333333334,103.22117772846663,0.057764385555534245,14.887059922330081,16.555286350194365,17.294706024695188,43.995989952236414,0.4212933,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800035,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
168,True,0.7274226501971555,1.537698406299509,0.5791974928189012,0.09092348042463139,0.1804628187100743,0.935175888827484,2.0,0.7602222782017188,0.07895121107875636,0.1804628187100743,600,True,task_success_v2,True,52.400000000000006,33.5,0.03777608316008363,0.03017305414376615,0.18833333333333332,True,task_success,True,True,30.1,11.200000000000001,0.2375839032402072,0.144584064681879,0.2833333333333333,True,task_success,True,False,False,healthy,False,nan,0.662,0.2783333333333333,0.7216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7216666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.24666666666666667,0.03166666666666667,0.43833333333333335,0.0,0.69,0.06166666666666667,1.1872660166145261,0.045867371174033084,0.5537153001168124,0.1444853616233236,3.9883333333333333,0.4166666666666667,104.02946036879298,0.05406315960718251,15.293208416551352,16.791174886748195,17.767779659479856,44.09694904461503,0.42441309999999993,0.0,False,False,False,True,False,False,False,1.0,0,M1,3,True,step,healthy,800036,12,070dcc83faacbcea7ceffe754ae457289d757939f41337f5de3d8bd242b0a012,full,True,step
