onset_step,onset_is_pseudo,post_onset_rmse,post_onset_peak,post_onset_mae,post_onset_rmse_yaw,post_onset_peak_yaw,rmse_pos,peak_pos,mae_pos,rmse_yaw,peak_yaw,n_steps,task_final_defined,task_spec_version,task_success_declared,completion_time_declared,time_to_task_tol_declared,final_pos_err_to_target_declared,final_yaw_err_to_target_declared,frac_time_at_goal_declared,task_held_at_end_declared,progress_category_declared,departed_after_entering_declared,task_success,completion_time,time_to_task_tol,final_pos_err_to_target,final_yaw_err_to_target,frac_time_at_goal,task_held_at_end,progress_category,departed_after_entering,declared_not_achieved,achieved_not_declared,diag_recovery_mode,diag_recovery_success,diag_recovery_time,diag_tolerance_m,src_mpc_primary,src_mpc_replacement,src_m5_feedback,src_fallback_first_screen,src_fallback_repeated_check,src_fallback_command_admissibility,src_fallback_solver,src_fallback_deadline,src_supervisor_operating_radius,src_supervisor_no_passing_fallback,src_supervisor_preaction_ineligible_other,src_supervisor_posteligibility_failure,action_src_sum,share_mpc,share_repair_replacement,share_fallback,share_supervisor,share_m5_feedback,rej_first_screen,rej_repeated_check,rej_command_admissibility,rej_fallback_screen,seed_raw_mpc,seed_projected_mpc,seed_p_error,seed_feedback,seed_not_applicable,projection_rate,compensation_rate,effort_force_mean,effort_moment_mean,command_rate_norm,duty_on_time_mean_s,pulse_count_mean,saturation_frac,impulse_proxy_Ns,accel_p95,decision_ms_p50,decision_ms_p95,decision_ms_p99,decision_ms_max,solve_ms_p95,deadline_miss_rate,supervisor_intervention,no_passing_fallback,solver_failure,repair_search_failure,deadline_overrun,numerical_anomaly,episode_deadline_censored,gate_on_frac,n_fault_skips,method,model_seed,seeded,family,condition,ep_seed,N,checkpoint_sha256,feat_mask,repair,reference_version
151,False,2.385452425569998,3.78473666420894,2.2274802364992192,0.27216144829656097,0.5883052177223718,2.294552276705758,3.78473666420894,2.1702310436469157,0.2354366950249325,0.5883052177223718,600,True,task_success_v2,False,nan,nan,3.4123540746465526,0.9441068628595275,0.0,False,never_entered_position_tolerance,False,False,nan,nan,3.78473666420894,0.5072046823431542,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.08166666666666667,0.13666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7816666666666666,0.0,0.0,0.0,1.0,0.21833333333333332,0.13666666666666666,0.0,0.7816666666666666,0.0,0.0,0.0,0.0,0.0,0.08166666666666667,0.045,0.0,0.09166666666666666,0.7816666666666666,0.13333333333333333,0.0,0.37266188445284587,0.014305210469708056,0.17507830805474148,0.045592054551702677,2.17,0.08541666666666667,32.82627927722593,0.05223146466895411,7.919534458778799,18.623232247773558,19.160123642068356,39.11583707667887,0.41553745000000003,0.0,True,False,False,True,False,False,True,0.21833333333333332,0,M3,0,True,step,perception,800053,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
188,False,1.9766797821860653,2.181723043151008,1.9741552313424942,0.2448368524145976,0.5544087432147489,1.9817528452344702,2.181723043151008,1.9800028019783091,0.20288492112409617,0.5544087432147489,600,True,task_success_v2,False,nan,nan,3.035300896688632,0.44252575021596835,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.7036458174678106,0.5544087432147489,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11655069722357486,0.00792,0.06438207730186882,0.01602,1.335,0.0,11.534399999999998,0.017209623314137824,7.617360446602106,8.666114218067378,8.898991700261831,9.058292023837566,0.0,0.0,True,False,False,False,False,False,True,0.0,0,M3,0,True,step,perception,800054,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
152,False,1.8225494289122348,2.8508107285521946,1.7200878875078378,0.9324113800811269,2.3336188673416434,1.869093634777277,2.8508107285521946,1.7909952443835568,0.8057342951108221,2.3336188673416434,600,True,task_success_v2,False,nan,nan,3.085863260056188,2.204381847796568,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.8508107285521946,2.3336188673416434,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.12833333333333333,0.17166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.0,0.3,0.17166666666666666,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.12833333333333333,0.03833333333333333,0.0,0.13333333333333333,0.7,0.17,0.0,0.3571368855928542,0.04064394738439329,0.13843122600435845,0.049509295216694185,1.8766666666666667,0.11729166666666667,35.646692556019815,0.04922964203962632,8.005646639503539,19.08673046855256,19.43289488554001,40.22998199798167,0.42165335000000004,0.0,True,False,False,True,False,False,True,0.3,0,M3,0,True,step,perception,800055,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
165,False,2.1131128903847194,3.5982240081247197,1.9465472357118967,0.20893551610070663,0.47543489116236204,2.0812870766130693,3.5982240081247197,1.9598578936750286,0.17790218146215847,0.47543489116236204,600,True,task_success_v2,False,nan,nan,4.5148574774419385,0.40191302200198736,0.0,False,never_entered_position_tolerance,False,False,nan,nan,3.5982240081247197,0.47543489116236204,0.005,False,both_tolerances_but_no_dwell,True,False,False,reacquisition,False,nan,0.662,0.11333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,1.0,0.18,0.06666666666666667,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.11333333333333333,0.0033333333333333335,0.0016666666666666668,0.06166666666666667,0.82,0.06666666666666667,0.0,0.3492718995326086,0.012236190647885387,0.09089116449973061,0.0428465436824976,2.175,0.074375,30.849511451398264,0.05611511069592522,8.168225060217083,18.4723311685957,19.257896339986473,40.04076193086803,0.41586639999999997,0.0,True,False,False,True,False,False,True,0.18,0,M3,0,True,step,perception,800056,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
192,False,1.2825642630807899,1.9898694495438165,1.1607664403003612,0.10703226524886514,0.2847023038349859,1.5477437392899158,2.0000268989005945,1.428552467868504,0.08826106699403949,0.2847023038349859,600,True,task_success_v2,False,nan,nan,0.2289977887390283,0.07115850077573448,0.0,False,never_entered_position_tolerance,False,True,59.2,37.9,0.1922722707787342,0.03517040093866352,0.04833333333333333,True,task_success,False,False,True,reacquisition,True,17.0,0.662,0.21333333333333335,0.27166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.515,0.0,0.0,0.0,1.0,0.485,0.27166666666666667,0.0,0.515,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.07166666666666667,0.0016666666666666668,0.19833333333333333,0.515,0.26666666666666666,0.0033333333333333335,0.6067924316720712,0.027716609516403014,0.1633960108273049,0.07487869838557676,2.2916666666666665,0.20604166666666668,53.912662837615265,0.05346605873451336,8.605772512964904,19.178220443427563,19.82646421995014,39.01210892945528,0.4212835,0.0,True,False,False,True,False,False,False,0.485,0,M3,0,True,step,perception,800057,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
187,False,3.2530559334723232,4.7375882534197284,2.919167208979799,1.5258320898340902,1.914378695032445,2.92087334656283,4.7375882534197284,2.6328519426130956,1.2663285802093804,1.914378695032445,600,True,task_success_v2,False,nan,nan,4.299397127104095,1.6151932004238845,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.7375882534197284,1.8494855366039786,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,9.3,0.662,0.07666666666666666,0.10666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8166666666666667,0.0,0.0,0.0,1.0,0.18333333333333335,0.10666666666666667,0.0,0.8166666666666667,0.0,0.0,0.0,0.0,0.0,0.11166666666666666,0.015,0.0,0.056666666666666664,0.8166666666666667,0.06833333333333333,0.03666666666666667,0.33071788980596256,0.02401418925605837,0.08850441029761925,0.04388931437076252,2.0833333333333335,0.08333333333333333,31.600306346949004,0.05028655186988529,8.262441493570805,18.003929615952075,19.18390185572207,38.549029966816306,0.41406079999999995,0.0,True,False,False,True,False,False,True,0.18333333333333332,0,M3,0,True,step,perception,800058,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
186,False,2.3725847091158965,4.103163690312655,2.1161915321259355,1.3705412916268593,2.648177180745283,2.263201786753964,4.103163690312655,2.079662259032609,1.138912332821544,2.648177180745283,600,True,task_success_v2,False,nan,nan,3.762409985260308,2.743976516989526,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.103163690312655,2.591348482227934,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,12.200000000000001,0.662,0.10833333333333334,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.7316666666666667,0.0,0.0,0.0,1.0,0.2683333333333333,0.16,0.0,0.7316666666666667,0.0,0.0,0.0,0.0,0.0,0.10833333333333334,0.03,0.0,0.13,0.7316666666666667,0.15833333333333333,0.0,0.35869629150916865,0.05139333837772442,0.08533403344537707,0.05381389099071851,2.3633333333333333,0.11229166666666666,38.74600151331732,0.038975265764859414,8.07986594736576,19.113461952656507,20.010826149955392,39.590591099113226,0.4289181499999998,0.0,True,False,False,True,False,False,True,0.2683333333333333,0,M3,0,True,step,perception,800059,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
169,False,2.2927732477101976,4.0274481596930665,2.103116499207364,0.09682138510529799,0.2408959915943236,2.2091672626610985,4.0274481596930665,2.0684268860416393,0.08211030130874293,0.2408959915943236,600,True,task_success_v2,False,nan,nan,4.951320399489293,0.18584350008854833,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.0274481596930665,0.03289003492420273,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,19.0,0.662,0.09833333333333333,0.08166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,1.0,0.18,0.08166666666666667,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.09833333333333333,0.05333333333333334,0.0,0.028333333333333332,0.82,0.08166666666666667,0.0016666666666666668,0.33157387064595206,0.01314400266897854,0.109283579788367,0.04202134688791398,2.0716666666666668,0.075,30.255369759298055,0.05186558176531469,7.955727865919471,17.89201716892421,19.331460339017212,39.497609017416835,0.40892925,0.0,True,False,False,True,False,False,True,0.18,129,M3,0,True,step,combined,800000,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
177,False,1.7228142754587161,1.9822315668821895,1.6997264840033899,0.3858563123447906,0.9689577339806892,1.8075925443184935,2.0,1.7870254021920111,0.3239825580236007,0.9689577339806892,600,True,task_success_v2,False,nan,nan,1.7160143381487405,0.09714461327249753,0.0,False,never_entered_position_tolerance,False,False,nan,nan,1.8081555307017607,0.21895468085039482,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.06833333333333333,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.8116666666666666,0.0,0.0,0.0,1.0,0.18833333333333332,0.12,0.0,0.8116666666666666,0.0,0.0,0.0,0.0,0.0,0.07333333333333333,0.02666666666666667,0.0,0.08833333333333333,0.8116666666666666,0.11166666666666666,0.011666666666666667,0.2005879504383566,0.043327587333220924,0.08608830877913992,0.03571500445389089,1.4333333333333333,0.08020833333333334,25.714803206801438,0.0413239407298373,7.689697900786996,18.520875892136246,19.480265411548316,39.80830614455044,0.40909594999999993,0.0,True,False,False,True,False,False,True,0.18833333333333332,127,M3,0,True,step,combined,800001,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
154,False,2.1077275266917064,2.4310020624405393,2.0855762015472017,0.4492592652834737,0.8177828259581301,2.078693205826184,2.4310020624405393,2.0616135747589093,0.3873368770626735,0.8177828259581301,600,True,task_success_v2,False,nan,nan,2.2969400462215805,0.598429173772103,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.4187388571033632,0.5613514481060684,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.095,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.805,0.0,0.0,0.0,1.0,0.195,0.1,0.0,0.805,0.0,0.0,0.0,0.0,0.0,0.09666666666666666,0.015,0.006666666666666667,0.07666666666666666,0.805,0.09333333333333334,0.005,0.29890215166547374,0.0342910354219898,0.13864255179459797,0.04486979588569096,2.0483333333333333,0.09,32.30625303769748,0.05469492252304135,7.8835515305399895,18.438739667180926,20.22327138343826,38.8409411534667,0.41905654999999997,0.0,True,False,False,True,False,False,True,0.195,134,M3,0,True,step,combined,800002,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
184,False,1.6114590700517852,1.9731386412823055,1.5504247104881894,0.0805142661281758,0.2086966411122151,1.7363188551755306,2.0,1.6852029514493954,0.0670415241083965,0.2086966411122151,600,True,task_success_v2,False,nan,nan,0.8835061078911097,0.0746279064975492,0.0,False,never_entered_position_tolerance,False,False,nan,nan,0.6583223137529873,0.10463150759305773,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,37.1,0.662,0.08166666666666667,0.10833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,0.0,1.0,0.19,0.10833333333333334,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.08166666666666667,0.03333333333333333,0.0016666666666666668,0.07333333333333333,0.81,0.10666666666666667,0.018333333333333333,0.2738137123219024,0.01623852011342578,0.08389176133912903,0.034949554908706236,1.4433333333333334,0.076875,25.163679534268486,0.049525616135106816,7.76044896338135,18.107270321343094,18.90852506738156,38.397372933104634,0.41957934999999996,0.0,True,False,False,True,False,False,True,0.19,125,M3,0,True,step,combined,800003,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
164,False,4.428964442223513,8.373692003392135,3.5931668551773357,0.11264123947367517,0.2198134253089239,3.917690670669414,8.373692003392135,3.157919195899292,0.09602073812422246,0.2198134253089239,600,True,task_success_v2,False,nan,nan,7.959651654441042,0.28308862209375096,0.0,False,never_entered_position_tolerance,False,False,nan,nan,8.373692003392135,0.13966802785137533,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,12.700000000000001,0.662,0.09333333333333334,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.7733333333333333,0.0,0.0,0.0,1.0,0.22666666666666668,0.13333333333333333,0.0,0.7733333333333333,0.0,0.0,0.0,0.0,0.0,0.09333333333333334,0.07333333333333333,0.0,0.06,0.7733333333333333,0.13333333333333333,0.0,0.4276800939385363,0.006751164930963222,0.07160067716519895,0.05096418509009656,2.2666666666666666,0.10479166666666667,36.694213264869525,0.05713333094546365,7.985278498381376,18.52721336763352,19.268393609672785,39.56400300376117,0.41366479999999994,0.0,True,False,False,True,False,False,True,0.22666666666666666,131,M3,0,True,step,combined,800004,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
176,False,1.4654935523846195,2.27339423892748,1.3426232296869018,1.5387600142107223,3.140918469181172,1.637261673267474,2.27339423892748,1.5328464867721896,1.2935350334680566,3.140918469181172,600,True,task_success_v2,False,nan,nan,2.728046496034403,2.291402612886961,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.27339423892748,2.510608600496223,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,15.100000000000001,0.662,0.11666666666666667,0.12833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.755,0.0,0.0,0.0,1.0,0.245,0.12833333333333333,0.0,0.755,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0016666666666666668,0.0,0.12666666666666668,0.755,0.12833333333333333,0.0,0.3539184677287249,0.042321661570347384,0.07939085422831677,0.05095058948539801,2.1966666666666668,0.10916666666666666,36.68442442948657,0.03996839017114668,8.144638501107693,18.74059325782582,19.157928077038378,38.83808199316263,0.42124419999999996,0.0,True,False,False,True,False,False,True,0.245,127,M3,0,True,step,combined,800005,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
186,False,1.688736808078093,2.0,1.670289459029778,0.2563356857843784,0.5126582416605432,1.7910231949365905,2.0,1.7724997267305465,0.2129284124453987,0.5126582416605432,600,True,task_success_v2,False,nan,nan,2.546570898670659,0.553932480289355,0.0,False,never_entered_position_tolerance,False,False,nan,nan,1.7995259043737175,0.17491702809171536,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766666666666667,0.0,0.0,0.0,1.0,0.023333333333333334,0.0,0.0,0.9766666666666667,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.9766666666666667,0.0,0.0,0.11007935955734965,0.010943999999999999,0.0475003237899231,0.01636,1.2,0.00875,11.779199999999998,0.01742457600789228,7.739897584542632,9.204865142237395,9.645342160947619,39.98611099086702,0.0,0.0,True,False,False,False,False,False,True,0.023333333333333334,124,M3,0,True,step,combined,800006,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
151,False,2.515877283331895,4.710408546593892,2.2878139715405568,0.5361589201657158,1.3194896120885629,2.3958201960156384,4.710408546593892,2.2145313658946546,0.4638110392269978,1.3194896120885629,600,True,task_success_v2,False,nan,nan,5.432114197387771,1.3716829777908954,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.710408546593892,1.3194896120885629,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.10166666666666667,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.8566666666666667,0.0,0.0,0.0,1.0,0.14333333333333334,0.041666666666666664,0.0,0.8566666666666667,0.0,0.0,0.0,0.0,0.0,0.10166666666666667,0.03,0.0,0.011666666666666667,0.8566666666666667,0.041666666666666664,0.0,0.2970454104358248,0.027138675010224465,0.07822908769413901,0.04130893544126304,2.2266666666666666,0.06375,29.742433517709387,0.051602763003887456,7.996464031748474,10.27801546733826,17.97734589315951,39.542407961562276,0.40241009999999994,0.0,True,False,False,True,False,False,True,0.14333333333333334,135,M3,0,True,step,combined,800007,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
184,False,2.1153994313613165,2.200917988693787,2.1145222064225093,0.7254568244819133,1.2158124578058818,2.0860965519197747,2.200917988693787,2.0849977632988264,0.6040635222418675,1.2158124578058818,600,True,task_success_v2,False,nan,nan,2.2470098508349046,0.797533663965417,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.1193699712080134,1.1496875870982723,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983333333333333,0.0,0.0,0.0,1.0,0.0016666666666666668,0.0,0.0,0.9983333333333333,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.9983333333333333,0.0,0.0,0.07385702626319475,0.02118631086211317,0.059122739001111646,0.01690762952588049,1.395,0.000625,12.17349325863395,0.01736921276012447,7.687563076615334,8.86669825995341,9.132919278927147,40.59267695993185,0.0,0.0,True,False,False,False,False,False,True,0.0016666666666666668,125,M3,0,True,step,combined,800008,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
181,False,2.223259414939445,3.334796937900788,2.1039080537744685,0.7067290441898051,1.2946129916031905,2.158063679672918,3.334796937900788,2.072259981658351,0.5905876023880813,1.2946129916031905,600,True,task_success_v2,False,nan,nan,4.2579303634844035,1.1401740135529927,0.0,False,never_entered_position_tolerance,False,False,nan,nan,3.334796937900788,1.080949256629629,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.06333333333333334,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0.8416666666666667,0.0,0.0,0.0,1.0,0.15833333333333333,0.095,0.0,0.8416666666666667,0.0,0.0,0.0,0.0,0.0,0.06333333333333334,0.06333333333333334,0.0,0.03166666666666667,0.8416666666666667,0.095,0.0,0.2982018970830775,0.010087765934199942,0.09039264462536828,0.037553196000999295,1.7766666666666666,0.071875,27.038301120719495,0.05859774345765839,7.789730443619192,18.41373316710815,19.259473308920857,38.7656029779464,0.4089952499999999,0.0,True,False,False,True,False,False,True,0.15833333333333333,126,M3,0,True,step,combined,800009,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
193,False,1.1895592563760637,2.0202732293417447,1.0510217038102485,0.41768490094953403,1.005087748612696,1.5005606382721697,2.0202732293417447,1.3575573561513432,0.34403304451947214,1.005087748612696,600,True,task_success_v2,False,nan,nan,0.5713983742326658,0.019742415643539915,0.0,False,never_entered_position_tolerance,False,False,nan,nan,0.5917637736665319,0.0058787969373752524,0.028333333333333332,False,both_tolerances_but_no_dwell,True,False,False,reacquisition,True,19.8,0.662,0.21666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,1.0,0.55,0.3333333333333333,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.21833333333333332,0.02,0.03,0.2816666666666667,0.45,0.3016666666666667,0.008333333333333333,0.6055598892060126,0.06286515207273166,0.15424144072485266,0.08356960102297811,2.4316666666666666,0.23916666666666667,60.170112736544226,0.05156246839320807,8.77500744536519,19.00774996029213,19.4597230036743,38.737399969249964,0.41623119999999997,0.0,True,False,False,True,False,False,True,0.55,122,M3,0,True,step,combined,800010,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
